,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
1741,5/23/99 14:40,0,0.10301649,0.10506618,-3.1376247999999998,196.058234,1.47450831,-3.8684001000000006,-0.0493185,0.07896531,0.00992243,0.0115566,0.87876597,0.69006815,36.809221799999996,-0.0287747,-0.010725100000000001,0.50963857,3.47624522,0.69249136,-4.5253005,-0.8729713,0.45999483,0.77554819,3.17633734,-0.212907,3.88755842,-0.6257675,-0.184238,82,-228.30219,-0.1350374,-0.1724369,4.43169597,-0.0012873,-7.7708037,-0.4520831,0.04482105,0.34299976,-0.0470174,-0.0439149,0.31932383,9.40543467,-39.53545,-0.6327275,-3119.0332,-0.41995550000000004,-0.130244,37.481111,-0.0052239,-137.05337,-3.1425891,29.984624199999995,-3.7930446000000004,-0.7238199000000001,0.54416657,21.263858199999998,29.411188300000003,-2.1725345000000003,0.00941626,0.52976398,0.00161478,0
1742,5/23/99 14:42,0,0.16181549,0.22884118,-3.0842417999999996,203.662665,1.47887231,-1.7055591,-0.0493185,0.07896531,0.00992243,0.0112196,1.00438397,0.55917815,34.6010158,-0.0287747,-0.0111191,0.40367357,0.00022022,0.68412136,-4.5295175,-0.8729713,0.46420283,0.77554819,2.91405334,-0.100621,4.09416242,-0.6260545,-0.188078,82,-228.30219,-0.1350704,0.11305114,3.73333197,-0.0012893,-5.5046607000000005,-0.1860341,0.04482105,0.34299976,-0.047667400000000006,-0.05432290000000001,0.31932383,-8.4402683,-39.537803000000004,-0.6327275,-3105.4629,-1.3746325000000001,0.308305,36.255525,-0.0055138999999999995,-136.63281,-3.1237901000000003,29.984624199999995,-3.7783966,-0.7282149,0.54381457,25.843448199999997,20.222101300000002,-1.5988045,0.00685926,1.28112198,0.00160678,0
1743,5/23/99 14:44,0,0.11349449,0.35727018,-3.5059968,216.094977,1.48323631,4.19843293,-0.0493185,0.06889431,0.00992243,0.0017905999999999998,0.75644197,0.53065715,37.97007979999999,-0.0287747,-0.0115131,0.38260957,0.27302122,0.68889336,-4.5337345000000004,-0.8729713,0.46841083,0.77554819,2.58384534,0.01166497,4.23173542,-0.6263415,-0.191918,82,-228.30219,-0.13510239999999998,0.08726914,3.69280497,-0.0012902999999999999,6.7684112999999995,0.08001391,0.04482105,0.34299976,-0.057088400000000004,-0.0637519,0.31932383,-8.7287203,-39.540157,-0.6327275,-3091.8945,-1.3484185,-0.48896300000000004,36.661409,-0.0058039,-136.21223999999998,-3.1047471,29.984624199999995,-3.7639915999999998,-0.7326089,0.54346357,32.5244782,27.3776493,-1.7758064999999998,0.00662126,1.20037298,0.00159778,0
1744,5/23/99 14:46,0,0.13414549,0.13958918,-3.3771197999999996,216.007697,1.48760031,3.60028893,-0.0493185,0.06889431,0.00992243,0.0115566,0.81793097,0.63228515,39.4062528,-0.0287747,-0.0119071,0.43744357,1.47423122,0.70372136,-4.5379515,-0.8729713,0.47261783,0.77554819,2.25363834,0.12394997,3.86113042,-0.6266285,-0.18551700000000002,82,-228.30219,-0.13513540000000002,-0.0654999,3.87316397,-0.0012923,0.8967683000000001,0.34606191,0.04549305,0.33292876,-0.057088400000000004,-0.0637519,0.31932383,-5.0202243,-39.54251,-0.6327275,-3098.5488,-0.2777505,0.37056500000000003,37.945771,-0.006093899999999999,-135.79168,-3.0859481,29.984624199999995,-3.7495876000000004,-0.7370039,0.54311157,32.5244782,30.703393300000002,-1.0433235,0.00638326,0.41533098,0.00158878,0
1745,5/23/99 14:48,0,0.32814149,0.41683918,-3.4873657999999996,211.36792599999998,1.49196431,0.90024593,-0.0493185,0.05882331,0.00992243,0.0017905999999999998,0.87876597,0.69596715,30.275377799999998,-0.0287747,-0.0123011,0.44402357,0.08533422,0.71854536,-4.542167500000001,-0.8729713,0.47682683,0.77554819,3.88458134,0.23623597,4.29527342,-0.6269155,-0.171285,82,-228.30219,-0.1351674,0.15792814,3.88091497,-0.0012933,-3.3567417,0.61211091,0.04937005,0.33292876,-0.057088400000000004,-0.0637519,0.31932383,3.05643567,-39.544863,-0.6327275,-3136.6132,-0.7661614999999999,-0.504618,39.230195,-0.0063839,-135.37112,-3.0671501,29.984624199999995,-3.7349396,-0.7413979,0.54275957,28.2490882,24.7229253,-1.6628915000000002,0.00614526,0.81002998,0.00157978,0
1746,5/23/99 14:50,0,0.28551749,0.28067318,-2.7919158,218.85254500000002,1.49631331,5.03305793,-0.0593895,0.05882331,0.00992243,0.0017905999999999998,0.77174797,0.68904915,41.067979799999996,-0.0287747,-0.0126961,0.43028857,2.27747622,0.73336936,-4.5463845,-0.8729713,0.48103483,0.77554819,3.46977834,0.34852097,3.67393542,-0.6272025,-0.175689,82,-228.30219,-0.1352004,-0.1732609,4.05950397,-0.0012952999999999999,9.6937653,0.87815891,0.05489305,0.33292876,-0.057088400000000004,-0.0738229,0.31932383,-5.409385299999999,-39.547216,-0.6327275,-3174.6777,-0.4970005,-0.44208400000000003,27.115388,-0.006673899999999999,-134.95058,-3.0481071,29.984624199999995,-3.7205345999999997,-0.7457929,0.54240857,23.8640782,26.9725893,-1.8612555,0.00590726,1.53467798,0.00157078,0
1747,5/23/99 14:52,0,0.31420449,-0.012855799999999999,-2.5394617999999998,219.242865,1.50067731,4.46210493,-0.0593895,0.05882331,0.00992243,0.0017905999999999998,0.83740897,0.70420715,38.7610958,-0.0287747,-0.0130891,0.41598057,2.56103822,0.74819736,-4.5506015,-0.8729713,0.48524283,0.77554819,3.59957734,0.46080697,3.84953342,-0.6274895,-0.184514,82,-228.30219,-0.13523239999999997,0.16307714,4.06847597,-0.0012973,5.7828153,1.14420791,0.05489305,0.33292876,-0.0423034,-0.0738229,0.31932383,8.02176767,-39.549569,-0.6327275,-3164.2909999999997,-0.47548549999999995,-0.06780499999999999,38.4451,-0.006963899999999999,-134.53002,-3.0293081,29.984624199999995,-3.7058866000000004,-0.7499429,0.54205657,19.4790682,37.523675299999994,-1.4706305,0.00566926,0.68135298,0.00156278,0
1748,5/23/99 14:54,0,0.38144649,0.13873818,-2.6998088,211.60602400000002,1.50504131,1.36395993,-0.0593895,0.05882331,0.00992243,-0.0082804,0.86503297,0.56494015,36.842531799999996,-0.0287747,-0.013483100000000001,0.36009657,-1.2537888000000001,0.76302136,-4.5548185,-0.8729713,0.48945083,0.77554819,2.34067434,0.57309297,3.67393542,-0.6277765000000001,-0.193338,82,-228.30219,-0.1352644,0.17574914,4.54210897,-0.0012982999999999998,1.9017423,-0.7522121,0.05489305,0.34299976,-0.037251400000000004,-0.0738229,0.31932383,-0.5342623000000001,-39.551922999999995,-0.6327275,-3069.7382,0.10064854,-0.38000700000000004,33.438508,-0.0072539,-133.95101,-3.0105091,29.984624199999995,-3.6914826,-0.7504319,0.54170457,15.0940582,25.776971300000003,-2.1114995,0.00647726,0.49205198,0.00155378,0
1749,5/23/99 14:56,0,0.24440649,0.07757518,-2.8788278,218.86279900000002,1.50940531,2.65500693,-0.0593895,0.05882331,-0.0001486,-0.0082804,0.70786197,0.62996915,39.9428128,-0.0287747,-0.013877100000000002,0.31737057,1.08834022,0.77784536,-4.5590355,-0.8729713,0.49365883,0.77554819,2.75003634,0.58712697,4.31687942,-0.6280635,-0.20216199999999998,82,-228.30219,-0.13529739999999998,-0.1256529,4.33526097,-0.0013003000000000001,8.7414333,-0.5590891,0.05489305,0.34299976,-0.027180400000000004,-0.0838949,0.31932383,-6.2804782999999995,-39.554276,-0.6327275,-3079.1836,-0.7678975,0.8344739999999999,39.037141,-0.007543899999999999,-133.35113,-2.9917101,29.984624199999995,-3.6768336,-0.7460369000000001,0.54135357,9.51361417,21.4628233,-1.4706305,0.00548426,1.09855898,0.00154478,0
1750,5/23/99 14:58,0,0.25074049,0.06464118,-2.8151287999999997,221.261481,1.51376931,6.57959793,-0.0593895,0.05882331,-0.0001486,-0.0082804,0.87266197,0.53727015,44.017519799999995,-0.0287747,-0.014271100000000002,0.32037257,-1.4447528,0.79267236,-4.5632525,-0.8729713,0.49786683,0.77554819,3.15940734,0.90122197,3.67393542,-0.6283505,-0.210986,82,-228.30219,-0.1353294,0.19369314,4.45971197,-0.0013013,7.6346223,-0.36597009999999996,0.05489305,0.34299976,-0.017109400000000004,-0.0838949,0.31932383,3.16581067,-39.556629,-0.6327275,-3089.2343,0.16450254,-0.088462,35.143281,-0.007832899999999999,-132.75121000000001,-2.9892691000000005,29.984624199999995,-3.6726836000000005,-0.7416429,0.54100257,16.6195712,34.568017299999994,-1.7361335,0.00534326,1.42080098,0.00153578,0
1751,5/23/99 15:00,0,0.35113249,0.06073918,-2.4029787999999996,212.903693,1.51813331,2.45178993,-0.0593895,0.05882331,-0.0001486,-0.0082804,0.73087597,0.47755515,35.0809658,-0.0287747,-0.0146651,0.33943457,-1.0788088,0.80749636,-4.5674684999999995,-0.8729713,0.50207483,0.77554819,3.21398834,-0.726655,4.38987742,-0.6286375,-0.21980999999999998,82,-228.30219,-0.1353624,0.16388314,3.84087597,-0.0013032999999999999,1.7082913,-0.1728511,0.05489305,0.33292876,-0.017109400000000004,-0.0738229,0.31932383,6.20072267,-39.558982,-0.6327275,-3099.6484,-1.1491955,0.079416,34.321015,-0.0081229,-132.1513,-2.9934191,29.984624199999995,-3.6726836000000005,-0.7372479000000001,0.54065157,23.0276522,29.809717300000003,-1.7269785,0.00520226,0.43770798,0.00152678,0
1752,5/23/99 15:02,0,0.37049949,-0.16319679999999998,-2.1843967999999996,217.23041400000002,1.52249731,2.59024793,-0.0593895,0.05882331,-0.0001486,-0.0082804,0.98210797,0.64524115,40.9246088,-0.0287747,-0.0150591,0.39842057,-0.8766828000000001,0.82232036,-4.5716855,-0.8729713,0.50628283,0.77554819,3.21398834,0.54843797,3.94358842,-0.6289245,-0.228634,82,-228.30219,-0.1353944,0.30587914,3.87389597,-0.0013053,6.538674299999999,0.02027191,0.05489305,0.33292876,0.00808361,-0.0738229,0.31932383,2.61136667,-39.561335,-0.6327275,-3110.0625,-0.47698850000000004,0.05488,29.243745,-0.0084129,-131.55138,-2.9978141,29.984624199999995,-3.6726836000000005,-0.7328529,0.54029957,22.272525199999997,23.8004393,-1.2875254999999999,0.00506126,0.71827898,0.00151878,0
1753,5/23/99 15:04,0,0.31135649,0.12197618,-2.7157188,222.026129,1.52686131,4.02594793,-0.0593895,0.06889431,-0.0001486,-0.0082804,0.75395597,0.64566115,39.9807148,-0.0287747,-0.0154541,0.35939657,-1.3751078,0.83714836,-4.5759025,-0.8729713,0.51049083,0.77554819,3.21398834,0.41189097,4.30210942,-0.6292114999999999,-0.237458,82,-228.30219,-0.13542739999999998,-0.0366599,4.24291497,-0.0013062999999999998,7.1659333,0.21339091,0.05489305,0.33292876,0.01279861,-0.0738229,0.31932383,5.80631367,-39.563688,-0.6327275,-3120.4765,-0.8518055,-1.005335,43.351594,-0.0087029,-130.95147,-3.0022081000000003,29.984624199999995,-3.6726836000000005,-0.7287029,0.53994757,15.2496982,31.073083299999997,-2.2289925,0.00492026,1.54043798,0.00150978,0
1754,5/23/99 15:06,0,0.34955749,0.07915018,-2.4463048,217.84070400000002,1.53122531,2.87329893,-0.0493185,0.06889431,-0.0064896,-0.0082804,0.84598597,0.57620715,34.2054318,-0.0287747,-0.0158471,0.29080457,3.47624522,0.85197236,-4.5801195,-0.8729713,0.51469883,0.77554819,3.21398834,0.27534797,4.44297842,-0.6294985,-0.24628200000000003,82,-228.30219,-0.1354594,0.17997814,3.72258997,-0.0013083,2.4952172999999997,0.40650991,0.05489305,0.33292876,0.02286961,-0.0738229,0.31932383,3.08670867,-39.566041999999996,-0.6327275,-3130.8906,-0.6541465,-0.06780499999999999,31.212007,-0.0089929,-130.35156,-3.0066031000000004,29.984624199999995,-3.6726836000000005,-0.7243089,0.53959657,22.1643712,30.8174993,-1.4706305,0.00477926,0.83078998,0.00150078,0
1755,5/23/99 15:08,0,0.32417449,0.00740618,-2.2657458,220.719489,1.53558931,2.62824293,-0.0493185,0.05882331,-0.0102196,-0.0082804,0.69595997,0.57816615,37.2352018,-0.0287747,-0.0162411,0.31301757,-1.4842998,0.86679636,-4.5843365,-0.8729713,0.51890683,0.77554819,3.21398834,0.13880097,4.45671142,-0.6297855,-0.255106,82,-228.30219,-0.1354914,-0.2404999,3.73070797,-0.0013093,11.1175323,0.59963291,0.05489305,0.33292876,0.02723361,-0.0838949,0.31932383,-6.578696300000001,-39.568395,-0.6327275,-3131.4921,-0.5675765,-0.567332,35.402681,-0.0092829,-129.75163999999998,-3.0109971,29.984624199999995,-3.6726836000000005,-0.7199139,0.53924457,23.5394932,23.0119573,-1.9833255,0.00463826,0.45021998,0.00149178,0
1756,5/23/99 15:10,0,0.36506949,-0.27996679999999996,-2.1839458,220.88519900000003,1.53995331,4.75376193,-0.0493185,0.05882331,-0.0102196,-0.0082804,0.94905897,0.63493015,38.2683128,-0.0287747,-0.0166351,0.31281757,-0.0158168,0.88162036,-4.588553500000001,-0.8729713,0.52311483,0.77554819,3.21398834,0.00225397,4.37986842,-0.6300725,-0.26393,82,-228.30219,-0.1355244,0.15919514,3.61876897,-0.0013113,8.7194603,0.79275191,0.05489305,0.33292876,0.03294061,-0.0838949,0.31932383,3.80118667,-39.570747999999995,-0.6327275,-3113.8691,-0.1017595,-0.31756799999999996,39.847871000000005,-0.0095729,-129.15173000000001,-3.0153921,29.984624199999995,-3.6726836000000005,-0.7155189000000001,0.53889257,17.6474032,32.4143613,-1.7208744999999999,0.00449726,1.01425398,0.00148278,0
1757,5/23/99 15:12,0,0.34431649,-0.17608479999999999,-2.4270517999999996,221.03803100000002,1.54431731,4.28656793,-0.0493185,0.05882331,-0.0102196,-0.0183524,0.86508597,0.56290715,39.593080799999996,-0.0287747,-0.0170291,0.29575457,3.39062022,0.89644736,-4.5927695,-0.8729713,0.52732283,0.77554819,2.35821434,-0.134293,3.67393542,-0.6303585,-0.272754,82,-228.30219,-0.1355564,0.12147414,3.52318797,-0.0013132999999999999,4.3825463,0.98587091,0.06465905,0.33292876,0.03849761,-0.0838949,0.31932383,8.03055667,-39.573101,-0.6327275,-3096.2461,-1.7196375,-0.06780499999999999,33.457307,-0.009862899999999999,-128.55181000000002,-3.0195421000000002,29.984624199999995,-3.6726836000000005,-0.7111249,0.53854157,28.5857582,32.1413213,-2.0489384999999998,0.00435526,1.55529198,0.00147378,0
1758,5/23/99 15:14,0,0.30751649,-0.16850479999999998,-2.1469948,221.17829,1.54868131,5.18921693,-0.0493185,0.05882331,-0.0102196,-0.0183524,0.80467897,0.64329815,34.884431799999994,-0.0287747,-0.0174231,0.28349557,4.21973322,0.91127136,-4.5969865,-0.8729713,0.53153083,0.77554819,2.76898034,-0.270837,3.67393542,-0.6306455,-0.257915,82,-228.30219,-0.1355894,-0.1602099,4.21355697,-0.0013142999999999998,4.2564483,1.17899391,0.05893405,0.33292876,0.04301161,-0.0838949,0.31932383,-11.807578,-39.575454,-0.6327275,-3078.623,-0.9992055000000001,-0.130244,39.006623,-0.0101599,-127.9519,-3.0239371,29.984624199999995,-3.6726836000000005,-0.7067299,0.53818957,13.8833652,25.5128723,-1.5957525,0.00421426,0.44461298,0.00146578,0
1759,5/23/99 15:16,0,0.28266949,-0.0167088,-2.3424928,220.74500099999997,1.55304531,5.42749793,-0.0493185,0.05882331,-0.0102196,-0.0183524,0.96263897,0.75090115,42.1063258,-0.0287747,-0.0178181,0.30831557,3.22287622,0.92609536,-4.6012035000000004,-0.8729713,0.53573883,0.77554819,3.17975534,-0.407384,3.90055842,-0.6309325,-0.277202,82,-228.30219,-0.1356214,-0.1106369,4.05797797,-0.0013163,12.103555300000002,-1.2498011,0.05489305,0.33292876,0.04301161,-0.0838949,0.31932383,-4.0232763,-39.577808000000005,-0.6327275,-3061.0,-0.3188925,-0.06780499999999999,32.949128,-0.0104499,-127.35198000000001,-3.0283311,29.984624199999995,-3.6726836000000005,-0.7023359,0.53783857,18.4494052,32.171655300000005,-1.4706305,0.00407326,0.60301398,0.00145678,0
1760,5/23/99 15:18,0,0.34228149,-0.1007088,-2.1579797999999997,219.16449599999999,1.55740931,5.00144193,-0.0493185,0.05882331,-0.0199856,-0.0183524,0.93980297,0.68050415,35.7004878,-0.0287747,-0.0182121,0.28990457,2.22602422,0.94092336,-4.6054205,-0.8729713,0.53994683,0.77554819,2.30087134,1.24093897,3.70396442,-0.6312194999999999,-0.27268000000000003,82,-228.30219,-0.13565339999999998,0.26132314,4.32262697,-0.0013173,6.2643213,-0.37300409999999995,0.05489305,0.33292876,0.04301161,-0.0838949,0.31932383,-0.6866063,-39.580161,-0.6327275,-3043.3769,0.00740954,0.208234,29.783905999999998,-0.0107399,-126.75206999999999,-3.0327261,29.984624199999995,-3.6726836000000005,-0.6981849,0.53748657,20.3843422,32.8432553,-1.4706305,0.00408926,1.42870498,0.00144778,0
1761,5/23/99 15:20,0,0.29507949,-0.1722688,-2.1055908,220.856818,1.56177331,4.57535593,-0.0493185,0.05882331,-0.0199856,-0.0183524,0.72006997,0.60675115,31.9427518,-0.0287747,-0.0186051,0.36009657,1.22917122,0.95574736,-4.6096375,-0.8729713,0.54415483,0.77554819,4.38529034,0.83016897,3.67393542,-0.6315065,-0.26815700000000003,82,-228.30219,-0.1356864,0.14554414,3.92992597,-0.0013193,6.986245299999999,0.50378891,0.05489305,0.33292876,0.04301161,-0.0838949,0.31932383,-5.2770603,-39.582514,-0.6327275,-3105.3183,-0.4155495,0.291047,31.471223,-0.011029899999999999,-126.15215,-3.0371201,29.984624199999995,-3.6726836000000005,-0.6937909000000001,0.53713457,12.536685199999999,29.1050663,-1.4706305,0.00582926,0.91690298,0.00143878,0
1762,5/23/99 15:22,0,0.35337049,-0.16514779999999998,-2.1592017999999995,219.500861,1.56613731,3.69464893,-0.0493185,0.05882331,-0.0199856,-0.0183524,0.83807397,0.68284515,40.7371698,-0.0287747,-0.018999099999999998,0.30506057,0.27371122,0.97057136,-4.6138544999999995,-0.8729713,0.54836283,0.77554819,3.38843434,1.40062997,4.33512942,-0.6317935,-0.2342,82,-228.30219,-0.1357184,-0.2227009,3.74444097,-0.0013212999999999999,8.5154203,1.18256791,0.05489305,0.31309176,0.04301161,-0.0838949,0.31932383,-6.8987643,-39.584866999999996,-0.6327275,-3122.4882,-1.3645165000000001,0.201002,29.079927,-0.011319899999999999,-125.55227,-3.0415151000000002,29.984624199999995,-3.6726836000000005,-0.6893959,0.53678357,16.4328042,26.094720300000002,-2.7218515,0.00612526,0.40973098,0.00142978,0
1763,5/23/99 15:24,0,0.34187449,-0.1553828,-2.1012168,217.371588,1.57050131,2.34390993,-0.0493185,0.05882331,-0.0199856,-0.0183524,0.79840097,0.61661815,39.69252279999999,-0.0287747,-0.0193931,0.25633457,-0.5518618000000001,0.98539836,-4.6180705,-0.8729713,0.55257083,0.77554819,2.32555234,-0.418763,4.30601542,-0.6320815,-0.275852,82,-228.30219,-0.1357514,-0.31063090000000004,3.87957197,-0.0013223,6.3572783,0.80874691,0.05489305,0.31309176,0.04301161,-0.0738229,0.31932383,7.61954567,-39.58722,-0.6327275,-3086.9316,-1.2012625,-0.49372,33.844087,-0.0116099,-124.95235,-3.0456651000000003,29.984624199999995,-3.6726836000000005,-0.6850019,0.53643257,13.6953772,32.0609683,-1.9833255,0.00591926,0.95641498,0.00142178,0
1764,5/23/99 15:26,0,0.35123349,-0.1980668,-2.2590917999999998,215.174262,1.57486531,1.75034393,-0.0493185,0.05882331,-0.0199856,-0.0183524,0.79026297,0.53706615,32.6840388,-0.0287747,-0.0197871,0.29620857,-1.3774348,1.00022236,-4.6222875,-0.8729713,0.55677883,0.77554819,4.21987734,-0.418763,3.67393542,-0.6323685,-0.270173,82,-228.30219,-0.13578339999999997,-0.28763190000000005,4.10454797,-0.0013243,-1.5572117,0.43492991,0.05489305,0.31309176,0.04301161,-0.0637519,0.31932383,-1.5037453,-39.589574,-0.6327275,-3051.373,-0.9452155000000001,-0.49372,33.156098,-0.0118999,-124.35243999999999,-3.0500601,29.984624199999995,-3.6726836000000005,-0.6806069,0.53608057,17.380069199999998,28.580591300000002,-1.9833255,0.00571226,1.54786098,0.00141278,0
1765,5/23/99 15:28,0,0.35260849,-0.19176379999999998,-1.8444898,214.621588,1.57922931,1.69962293,-0.0493185,0.06021231,-0.0199856,-0.014489400000000001,0.69870597,0.55873915,38.1251858,-0.0287747,-0.0201821,0.32097357,-1.0007868,1.01504636,-4.6265045,-0.8729713,0.56098683,0.77554819,2.02606834,1.24778697,4.27055442,-0.6326555,-0.273148,82,-228.30219,-0.1358164,-0.2167319,3.87413997,-0.0013253,4.0660183,0.06110791,0.05489305,0.30963976,0.03294061,-0.061562900000000004,0.31932383,-6.7511813,-39.591927,-0.6327275,-3015.8144,-1.3863895,-0.504893,36.162263,-0.0121899,-123.75253000000001,-3.0544541,29.984624199999995,-3.6726836000000005,-0.6762129,0.53572957,28.4708902,22.9795473,-2.3464855,0.00550526,0.50728798,0.00140378,0
1766,5/23/99 15:30,0,0.16718249,-0.2099078,-1.6365218000000001,214.95453500000002,1.58359331,1.56778693,-0.009338500000000001,0.04875231,-0.0986216,-0.0781684,0.85373897,0.57284015,34.079042799999996,-0.0287747,-0.0205761,0.21889757,-0.5277838,1.02987436,-4.6307215,-0.8729713,0.56519483,0.77554819,3.02292534,0.83701297,4.31987042,-0.6329425,-0.276124,82,-228.30219,-0.13584839999999998,-0.07948989999999999,3.79277997,-0.0013243,2.6427702999999996,-0.31271309999999997,0.05554405,0.24320476,-0.11519639999999999,-0.13394489999999998,0.35930383,6.21061067,-39.566033000000004,-0.6327275,-3020.1504,-0.9174184999999999,-0.404986,36.710481,-0.012479899999999999,-123.15261000000001,-3.0588491,29.984624199999995,-3.6726836000000005,-0.6720619000000001,0.53537757,22.8209872,33.0754333,-1.9192395,0.00529926,0.54859398,0.00139478,0
1767,5/23/99 15:32,0,0.28775549,-0.29118979999999994,-1.6721758000000002,213.40289900000002,1.58795731,0.14289093,3.75e-05,0.05882331,-0.0894836,-0.06840239999999999,0.80667897,0.52384215,31.6765618,-0.0287747,-0.020484099999999998,0.23741257,-0.5277838,1.04469836,-4.6349385000000005,-0.8729713,0.56940283,0.77554819,3.21398834,0.45652697,3.84550542,-0.6332295,-0.2791,82,-228.30219,-0.13588039999999998,0.14738814,4.24059497,-0.0013233,-3.8190527000000003,-0.6865300999999999,0.05489305,0.24421476,-0.0970684,-0.1437109,0.35930383,-1.5894383,-39.524364,-0.6327275,-3046.7675,-0.39794050000000003,0.042611,36.240693,-0.012769899999999999,-122.5527,-3.0632431,29.984624199999995,-3.6726836000000005,-0.6676679,0.53502657,32.318424199999995,23.0497073,-1.7269785,0.00509226,1.29882998,0.00138578,0
1768,5/23/99 15:34,0,0.37751249,-0.44766880000000003,-1.7245668,215.84039900000002,1.59232131,0.80591593,0.00073248,0.06044831,-0.0390866,-0.0583314,0.95243097,0.62666015,36.22387979999999,-0.0287747,-0.0196391,0.25358257,-0.5277838,1.05952236,-4.6391555,-0.8729713,0.57361083,0.77554819,3.21398834,0.12308397,3.91960142,-0.6335155,-0.28207600000000005,82,-228.30219,-0.1359134,-0.22394589999999998,4.27764397,-0.0013212999999999999,1.7730803,-1.0603521,0.06465905,0.25297076,-0.0465124,-0.1121779,0.35930383,-3.0995703,-39.482696000000004,-0.6327275,-3073.3847,-0.4929955,0.153394,37.911653,-0.0130599,-121.95278,-3.0676381,29.984624199999995,-3.6726836000000005,-0.6632729,0.53467457,23.7429842,23.7335143,-1.7269785,0.00488526,1.14633398,0.00137678,0
1769,5/23/99 15:36,0,0.28436649,-0.2940258,-1.7470318,218.59717400000002,1.59668531,3.55722793,0.00073248,0.06889431,-0.0117956,-0.0482604,0.99631197,0.55443815,37.5526608,-0.0287747,-0.018794099999999998,0.22751657,0.06884322,1.07435036,-4.6433715,-0.8729713,0.57781883,0.77554819,3.59639634,-0.210362,3.60331742,-0.6338024999999999,-0.28505199999999997,82,-228.30219,-0.1359454,0.09554614,4.22857097,-0.0013193,5.5735863,-1.4341731000000002,0.07473005,0.26304176,-0.025556400000000003,-0.09939189999999999,0.35930383,8.78360867,-39.441028,-0.6327275,-3100.0,0.20922554,-0.692217,37.393525,-0.0133499,-121.35287,-3.0720321,29.984624199999995,-3.6726836000000005,-0.6588789,0.53432257,25.8489412,30.4384703,-2.0962405,0.00638926,0.45171598,0.00136878,0
1770,5/23/99 15:38,0,0.33806049,-0.4281068,-1.7581878,213.04151000000002,1.60104931,1.45978593,0.00073248,0.06889431,-0.0199856,-0.0482604,0.95411197,0.64294115,34.33021779999999,-0.0287747,-0.0179491,0.30791557,2.05760122,1.08917336,-4.6475885,-0.8729713,0.58202683,0.77554819,2.30269534,1.48667497,3.84941142,-0.6340895000000001,-0.257742,82,-228.30219,-0.1359784,-0.1232719,3.63762897,-0.0013183,-3.1669227,-1.7348051,0.07473005,0.26304176,-0.0280064,-0.0716199,0.35930383,6.29142067,-39.399359000000004,-0.6327275,-3126.6171,-1.3924935,0.558435,36.875398,-0.0136389,-120.75295,-3.0761831,29.984624199999995,-3.6726836000000005,-0.6544839,0.53397157,27.9550202,23.7426083,-1.1653935,0.00660426,0.80240798,0.00135978,0
1771,5/23/99 15:40,0,0.40901549,-0.4055948,-1.6762878,214.583502,1.60541331,0.39047993,0.00073248,0.06889431,-0.030056599999999996,-0.0381894,1.00031297,0.63920315,36.3750028,-0.0287747,-0.0171041,0.26453857,4.04635522,1.10399736,-4.6518055,-0.8729713,0.58623483,0.77554819,2.59352734,1.15555097,3.03550742,-0.6343765,-0.24712699999999999,82,-228.30219,-0.1360104,-0.1367299,2.99535597,-0.0013163,3.3411652999999997,-1.5231391,0.07473005,0.27311276,-0.037251400000000004,-0.0298159,0.35930383,-4.9120703,-39.357690999999996,-0.6327275,-3153.2343,-1.5182175,-0.06780499999999999,32.738496000000005,-0.0139289,-120.15303999999999,-3.0805771,29.984624199999995,-3.6726836000000005,-0.6500899,0.53361957,28.651676199999997,22.8960513,-1.4706305,0.00681926,1.56218898,0.00135078,0
1772,5/23/99 15:42,0,0.37446049,-0.4330998,-1.5994908,220.28711600000003,1.60977731,3.22809593,0.00073248,0.06889431,-0.0102196,-0.0381894,0.90775897,0.53727015,44.448625799999995,-0.0287747,-0.016259100000000002,0.30943557,-1.0020418,1.11882536,-4.6560225,-0.8729713,0.59044283,0.77554819,2.88436734,0.82443197,3.67393542,-0.6346635,-0.29241,82,-228.30219,-0.1360434,0.04465614,4.11980697,-0.0013153,4.1041042999999995,-1.3114731000000002,0.08480105,0.28318376,-0.017109400000000004,0.00613512,0.35930383,0.17057067,-39.316022,-0.6327275,-3152.1347,-0.7886345,-0.31756799999999996,41.572175,-0.0142189,-119.55311999999999,-3.0849721000000003,29.984624199999995,-3.6726836000000005,-0.6459389,0.53326757,15.6076082,26.729120299999998,-1.4706305,0.00703426,0.72336798,0.00134178,0
