,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
5273,5/28/99 19:54,0,-1.2328805,3.54274918,0.1020172,137.535742,-0.1958717,27.925971899999997,-0.1692555,0.02891531,-0.0401286,-0.0583314,-0.464891,0.03218915,-15.673154,-0.0287747,-0.0033431,-0.6117144,2.44456022,0.45971836,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7666407,1.58325097,-4.9120026,-0.7557885,-0.312029,96,41.160644899999994,-0.035886400000000006,0.22855814,4.88891097,-0.0009903,74.4783113,-4.6541801,-0.0952589,0.20291976,-0.1071394,-0.13394489999999998,0.31932383,1.49247067,-38.130268,-0.6327275,-3642.1659999999997,-0.4718505,0.01093,25.533296,0.06113609,-19.600761,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.56954157,5.45734017,-38.174231,-0.6771125,-0.011445700000000001,1.07503698,-0.012103200000000001,0
5274,5/28/99 19:56,0,-1.5775365,3.45190618,0.3312632,134.403418,-0.1906227,26.0885389,-0.1692555,0.02891531,-0.0401286,-0.0583314,-0.546449,-0.0824578,-7.4355902,-0.0287747,-0.0036691000000000002,-0.5604944000000001,2.47244922,0.45136436,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6757367,1.58325097,-4.7990876,-0.7557885,-0.312602,96,31.0547789,-0.0359134,0.35922614,4.96776797,-0.0009903,71.3180933,-4.6950871,-0.1053299,0.19315376,-0.0970684,-0.0931519,0.31932383,8.01126967,-38.146332,-0.6327275,-3638.4121,-0.6612695,0.01093,38.784822,0.06086909,-24.003929,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57046657,20.741275199999997,-38.521658,-0.6771125,-0.0115577,0.19071398,-0.0120962,0
5275,5/28/99 19:58,0,-1.6058165,3.38120418,0.6866441999999999,128.310034,-0.1853737,24.844062899999997,-0.16388450000000002,0.02891531,-0.030056599999999996,-0.0422174,-0.6062649999999999,-0.0785938,-6.4080332,-0.0287747,-0.0039951,-0.5949334,-0.49965779999999993,0.44301036,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.5848406999999999,1.58325097,-4.743239599999999,-0.7557885,-0.313175,96,32.195037899999996,-0.0359394,0.14077814,4.71343497,-0.0009903,71.7070703,-4.7359921,-0.1053299,0.18308276,-0.1071394,-0.0338439,0.31932383,-8.3550633,-38.162397,-0.6327275,-3634.6562,-0.8474145000000001,-1.1434010000000001,29.259736,0.06060209,-19.884453,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57139157,17.830875199999998,-38.869085999999996,-1.6445805,-0.0114307,0.40108698,-0.012089200000000001,0
5276,5/28/99 20:00,0,-1.4983915,3.24942318,0.8328341999999999,136.230505,-0.1801247,25.709876899999998,-0.1692555,0.02891531,-0.0199856,-0.0381894,-0.576152,-0.0784908,-11.955991000000001,-0.0287747,-0.0043211000000000005,-0.5507064,-0.45638779999999995,0.43465536,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.4939357,1.58325097,-4.505080599999999,-0.7557885,-0.313748,96,31.4255679,-0.0359644,-0.09609789999999999,5.41533897,-0.0009903,78.7950223,-4.7573501,-0.11509589999999999,0.18308276,-0.1071394,-0.013701900000000001,0.31932383,-2.1774513,-38.178461,-0.6327275,-3630.9023,0.33180354,-0.363711,29.780427000000003,0.06032809,-21.138907999999997,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57231757,14.920597199999998,-39.216513,-1.0433235,-0.0113037,1.16494998,-0.0120822,0
5277,5/28/99 20:02,0,-1.4780805000000001,3.07627418,0.9683861999999999,130.216834,-0.1748757,26.521308899999998,-0.1692555,0.02253731,-0.0102196,-0.0183524,-0.403926,-0.048474800000000005,-6.6024302,-0.0287747,-0.0046471,-0.5559664000000001,-0.4131138,0.42630136,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.4030317,1.58325097,-4.4135276,-0.7557885,-0.314321,96,30.656096899999998,-0.0359914,-0.0147049,4.77691097,-0.0009903,70.3201073,-4.7348611,-0.11509589999999999,0.17301176,-0.1071394,-0.0039359,0.31932383,6.84171367,-38.194525,-0.6327275,-3627.1464,-0.7764694999999999,-0.551585,28.607576,0.06006009,-21.61187,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57324257,11.177310199999999,-39.563941,-0.9701424999999999,-0.011176700000000001,0.79512198,-0.012075200000000001,0
5278,5/28/99 20:04,0,-1.4556655,2.94245118,1.1536852,133.970618,-0.16962670000000002,26.979102899999997,-0.1591845,0.02197031,-0.0199856,-0.011406399999999999,-0.616336,-0.0914108,-14.750272,-0.0287747,-0.0049741,-0.4988964,-0.3698438,0.41794336,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.31213470000000004,1.58325097,-4.505080599999999,-0.7557885,-0.33476100000000003,96,29.886626899999996,-0.036017400000000005,-0.1807319,4.86956297,-0.0009903,70.9631743,-4.7123691,-0.11509589999999999,0.17301176,-0.08699739999999999,-0.0039359,0.31932383,5.92276867,-38.210589,-0.6327275,-3623.3925,-0.6757155,-0.19556700000000002,32.603852,0.05979309,-21.899498,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57416757,16.059879199999997,-39.602866,-1.4706305,-0.0110497,0.16283598,-0.0120682,0
5279,5/28/99 20:06,0,-1.3801825,2.92682818,1.4293962,135.601111,-0.16437770000000002,27.266456899999994,-0.1591845,0.02891531,-0.0199856,-0.0082804,-0.561708,-0.07065880000000001,-11.913373,-0.0287747,-0.0053001,-0.5394494000000001,-0.32657379999999997,0.40958936,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.22123070000000003,1.58325097,-4.4562526,-0.7557885,-0.295591,96,29.117156899999998,-0.0360434,0.10103914,5.03893497,-0.0009903,76.4913723,-4.6898801,-0.11509589999999999,0.17301176,-0.08699739999999999,-0.0039359,0.31932383,5.00382267,-38.226653000000006,-0.6327275,-3619.6386,-0.5109165,-0.582717,28.300079999999998,0.05952609,-22.187157,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57509357,5.78534317,-39.519827,-1.0433235,-0.0109227,0.57442698,-0.012061200000000001,0
5280,5/28/99 20:08,0,-1.4137815,2.71274718,1.3717392,131.713599,-0.1591287,26.4462049,-0.1591845,0.02891531,-0.0199856,-0.0082804,-0.578838,-0.0852028,-11.344297000000001,-0.0287747,-0.0056271,-0.5628333999999999,-0.2832998,0.40123536,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.1303347,1.58325097,-4.9473416,-0.7557885,-0.332243,96,31.2755429,-0.0360694,-0.07566289999999999,4.53783697,-0.0009903,69.7394193,-4.6673900999999995,-0.1053299,0.17301176,-0.08699739999999999,-0.013701900000000001,0.31932383,4.08487767,-38.242717,-0.6327275,-3615.8828,-0.9526735000000001,0.135446,25.269257999999997,0.05925209,-22.474815,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57601857,9.28351217,-39.436774,-0.8602185,-0.008390700000000001,1.21397598,-0.012054200000000001,0
5281,5/28/99 20:10,0,-1.4019525,2.62694518,1.5408632,132.823279,-0.1538797,25.6259229,-0.1591845,0.02891531,-0.030056599999999996,-0.0183524,-0.46493500000000004,0.06484515,-17.78523,-0.0287747,-0.0059531,-0.5089314,-0.2400298,0.39288136,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.0394297,1.58325097,-4.8305815999999995,-0.7557885,-0.28283,96,33.0311279,-0.0360954,0.06789614,4.59899397,-0.0009903,69.47489329999999,-4.644899099999999,-0.11509589999999999,0.17301176,-0.0600124,-0.013701900000000001,0.31932383,3.16593267,-38.258781,-0.6327275,-3612.1289,-0.5262785,0.135446,33.834748,0.05898509,-22.648765,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57694357,13.218204199999999,-39.33927,-0.5550425,-0.0081817,0.49721698,-0.012047200000000001,0
5282,5/28/99 20:12,0,-1.3499335,2.49118418,1.5408632,137.640387,-0.1486307,24.8056409,-0.1591845,0.02891531,-0.030056599999999996,-0.0183524,-0.42498500000000006,0.04621715,-17.11984,-0.0287747,-0.0062791,-0.5150734,-0.19675879999999998,0.38452636,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.05146634,1.58325097,-4.505080599999999,-0.7557885,-0.320761,96,30.896300899999996,-0.0361214,0.12458714,4.86651097,-0.0009903,72.61936329999999,-4.6224091,-0.1053299,0.17301176,-0.0470174,-0.013701900000000001,0.31932383,2.24710967,-38.274845,-0.6327275,-3588.5175,-0.3035915,-0.23810100000000003,30.543733000000003,0.05871809,-22.688408,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57786857,14.3517492,-38.909125,-1.1653935,-0.007972700000000001,0.15113998,-0.012040200000000001,0
5283,5/28/99 20:14,0,-1.3305395,2.48863918,1.6945752,136.314978,-0.1401307,24.3779379,-0.1591845,0.02891531,-0.030056599999999996,-0.0183524,-0.47175500000000004,0.01743715,-10.114514999999999,-0.0287747,-0.0066051,-0.4889274,-0.15348879999999998,0.37617236,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.14237034,1.58325097,-4.779250599999999,-0.7557885,-0.31545500000000004,96,30.4175109,-0.036147399999999996,-0.23234789999999997,4.83043897,-0.0009903,70.0591823,-4.5999181,-0.1053299,0.17301176,-0.028375400000000002,-0.0338439,0.31932383,1.32816367,-38.290909,-0.6327275,-3556.3964,-0.7684925,-0.11358499999999999,30.375093,0.05845109,-22.72805,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57879357,13.782169199999998,-38.47898,-0.7991825,-0.007762699999999999,0.68196298,-0.0120322,0
5284,5/28/99 20:16,0,-1.3042305,2.41836918,1.8826202,135.884345,-0.1302277,24.4300009,-0.1591845,0.02891531,-0.030056599999999996,-0.0183524,-0.405538,-0.0038538000000000005,-21.678281,-0.0287747,-0.0069321,-0.5643623999999999,-0.11021480000000002,0.36781436,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-3.8611595999999997,-0.7557885,-0.310148,96,28.3966369,-0.0361734,0.30735014,4.53026797,-0.0009903,71.3629543,-4.5774281,-0.1053299,0.18308276,-0.017109400000000004,-0.0338439,0.31932383,13.5010157,-38.306973,-0.6327275,-3561.2539,-1.4768934999999999,-0.175841,30.206514000000002,0.05818409,-22.767661999999998,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.57971857,13.212467199999999,-38.048834,-0.6679575,-0.007553699999999999,1.24159498,-0.012025200000000002,0
5285,5/28/99 20:18,0,-1.1967845,2.30249918,2.0948982,133.134711,-0.1203407,24.4820639,-0.13934749999999999,0.02891531,-0.030056599999999996,-0.0183524,-0.5725359999999999,-0.0875158,-15.485151,-0.0287747,-0.0072581,-0.5920804000000001,-0.0669448,0.35946036,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-5.0254056,-0.7557885,-0.321729,96,30.190856899999996,-0.0361994,-0.28353090000000003,4.69890797,-0.0009903,71.8320093,-4.554938099999999,-0.1053299,0.18308276,-0.017109400000000004,-0.0338439,0.31932383,-0.9638283000000001,-38.323037,-0.6327275,-3677.6054,-1.2195385,-0.363711,30.037872999999998,0.05790909,-22.807304000000002,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58064457,6.59808717,-37.618689,-1.0433235,-0.0073447,0.33264398,-0.0120182,0
5286,5/28/99 20:20,0,-1.2432565,2.24251318,2.0597782,131.925696,-0.1104377,24.534126899999997,-0.13934749999999999,0.02891531,-0.030056599999999996,-0.0183524,-0.40343,-0.11069780000000001,-9.1916332,-0.0287747,-0.007584100000000001,-0.5002744,-0.0236748,0.35110636,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.8595726,-0.7557885,-0.371658,96,27.437377899999998,-0.036225400000000005,0.19515814,5.66253097,-0.0009903,65.86594529999999,-4.5324471,-0.1053299,0.18308276,-0.017109400000000004,-0.0338439,0.31932383,1.62857867,-38.339102000000004,-0.6327275,-3676.7558,0.11461354,-0.050593,29.936677000000003,0.05764209,-22.846947,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58156957,17.216617199999998,-37.188528999999996,-0.2193485,-0.0071357,0.21106198,-0.012011200000000001,0
5287,5/28/99 20:22,0,-1.1391585,2.02791118,2.2736132000000002,130.716712,-0.1005347,25.132423899999996,-0.13934749999999999,0.02891531,-0.030056599999999996,-0.0183524,-0.528646,-0.0894428,-8.4823742,-0.0287747,-0.0079101,-0.5834344,0.01959922,0.34275236,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.9323266,-0.7557885,-0.38316300000000003,96,31.6544799,-0.0362524,-0.0481349,4.65850297,-0.0009903,65.02402629999999,-4.509957099999999,-0.1053299,0.19315376,-0.017109400000000004,-0.0338439,0.31932383,-4.5197363,-38.355166,-0.6327275,-3675.9082,-0.7857845,0.022287,29.839692,0.05737509,-22.886557999999997,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58249457,4.74701317,-38.712668,-0.7320445,-0.006926699999999999,0.83933498,-0.0120042,0
5288,5/28/99 20:24,0,-1.2281545,2.18701718,1.9219362000000002,136.239996,-0.0906467,25.769691899999998,-0.13934749999999999,0.02891531,-0.030056599999999996,-0.0183524,-0.373474,-0.0268298,-8.4503302,-0.0287747,-0.0082361,-0.4870964,0.06286922,0.33439736,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.505080599999999,-0.7557885,-0.39466799999999996,96,31.4927369,-0.0362774,-0.22390990000000002,5.62285897,-0.0009903,73.5586333,-4.487466099999999,-0.0952589,0.19315376,-0.017109400000000004,-0.0338439,0.31932383,0.79727967,-38.37123,-0.6327275,-3675.0586,-0.44997650000000006,-0.006097999999999999,29.735932000000002,0.05710809,-22.926201000000002,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58341957,9.94855117,-40.376395,-0.3444705,-0.006717699999999999,1.26567298,-0.011997200000000001,0
5289,5/28/99 20:26,0,-1.1962575,2.20944118,1.6110562,136.12937,-0.0807437,26.4069899,-0.13934749999999999,0.02891531,-0.0206356,-0.0183524,-0.346502,-0.0120638,-9.8047462,-0.0287747,-0.008562100000000001,-0.5017254,0.10613922,0.32604336,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.505080599999999,-0.7557885,-0.408456,96,29.5933229,-0.0363044,-0.1090309,4.75542697,-0.0009903,73.0671783,-4.4649760999999994,-0.0952589,0.19315376,-0.017109400000000004,-0.0439149,0.31932383,-0.7832863,-38.387294,-0.6327275,-3674.2109,-0.9204545,-0.442679,30.508027000000002,0.05683309,-22.835564,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58434457,13.1677892,-42.040106,-0.8602185,-0.0065087,0.25889798,-0.0119902,0
5290,5/28/99 20:28,0,-1.0772355,2.24811718,1.4284961999999999,136.018744,-0.07084069999999999,27.044288899999998,-0.12927650000000002,0.02891531,-0.0199856,-0.0183524,-0.252899,0.02761115,-6.7477092,-0.0287747,-0.0088881,-0.5169864000000001,0.14940922,0.31768536,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.505080599999999,-0.7557885,-0.43528900000000004,96,33.7351069,-0.036330400000000006,-0.13700489999999999,4.88054897,-0.0009903,75.27176829999999,-4.4424871,-0.0952589,0.20291976,-0.017109400000000004,-0.0439149,0.31932383,-1.8368753,-38.403358000000004,-0.6327275,-3673.3613,-0.4829895,-0.802081,31.280122,0.05656609,-22.703453,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58526957,3.19220317,-39.779776,-0.8602185,-0.0062997,0.22597698,-0.011983200000000001,0
5291,5/28/99 20:30,0,-1.1949495,1.94053018,1.5805361999999998,138.45990600000002,-0.06095369999999999,27.681556899999997,-0.13934749999999999,0.02891531,-0.0092456,-0.0183524,-0.30998000000000003,0.01191615,-12.857511,-0.0287747,-0.0092151,-0.5707184000000001,0.19268322,0.30933136,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,0.21584934,1.58325097,-4.505080599999999,-0.7557885,-0.629556,96,31.968658899999998,-0.0363554,0.09214514,4.64232897,-0.0009903,78.1308373,-4.4199950999999995,-0.0952589,0.20291976,-0.017109400000000004,-0.0439149,0.31932383,0.38871067,-38.419422,-0.6327275,-3672.5136,-1.3953465,-0.175841,30.622590000000002,0.05629909,-22.571312,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58619457,12.7272372,-37.20127,-0.8602185,-0.006090699999999999,0.95832298,-0.0119762,0
5292,5/28/99 20:32,0,-1.1462075,2.15426018,1.4463582,138.24536799999998,-0.0510507,28.149299900000003,-0.13934749999999999,0.02891531,0.00992243,-0.0381894,-0.21532199999999999,0.05792715,-6.1175052,-0.0287747,-0.0095411,-0.5106974,0.23595322,0.30097736,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7793366999999999,1.58325097,-4.505080599999999,-0.7518875,-0.52837,96,35.3201599,-0.0363824,-0.2095539,5.30547597,-0.0009903,73.1577543,-4.397506099999999,-0.0952589,0.20291976,-0.017109400000000004,-0.0439149,0.31932383,2.61429667,-38.435486,-0.6327275,-3671.6659999999997,0.08277254,-0.444464,25.676179,0.05603209,-22.439170999999998,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58711957,2.26922917,-34.622763,-0.7350955,-0.0057077,1.15184198,-0.011969200000000001,0
5293,5/28/99 20:34,0,-1.1875385,2.03723818,1.3244822,133.79083899999998,-0.041147699999999995,28.379676899999996,-0.13934749999999999,0.02891531,0.00992243,-0.0381894,-0.29581399999999997,0.10194415,-9.4779032,-0.0287747,-0.0098671,-0.5625624,0.27922322,0.29262336,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7667857,1.58325097,-4.488296599999999,-0.7479855,-0.373,96,33.9093629,-0.0364084,-0.060867899999999996,4.65899097,-0.0009903,68.9917383,-4.3750141,-0.0952589,0.20291976,-0.017109400000000004,-0.0439149,0.31932383,4.83988267,-38.45155,-0.6327275,-3670.8164,-1.2928985,-0.378272,28.026033,0.05575809,-22.307029999999997,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58804457,8.54413217,-40.657843,-0.8602185,-0.0053247,0.16690998,-0.011962200000000001,0
5294,5/28/99 20:36,0,-1.1382725,2.17257018,1.1975562,139.864203,-0.0312597,28.6100539,-0.13934749999999999,0.02891531,0.03006443,-0.0183524,-0.192434,0.11180015,-10.464856,-0.0287747,-0.0101931,-0.4907674,0.32249722,0.28426936,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7542437,1.58325097,-4.505080599999999,-0.7440845,-0.315794,96,34.3346859,-0.0364344,0.19171614,4.83550497,-0.0009903,74.7784203,-4.352525099999999,-0.0952589,0.20291976,-0.017109400000000004,-0.0439149,0.31932383,-4.1313083,-38.467614000000005,-0.6327275,-3669.9687,-0.5835524999999999,-0.175841,28.487153000000003,0.05549009,-22.181969,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58897057,9.75616817,-40.809805,-0.8602185,-0.0049417,0.36355798,-0.011955200000000001,0
5295,5/28/99 20:38,0,-1.1325215,2.18177518,1.0641732,136.018652,-0.0213567,28.310920899999996,-0.13934749999999999,0.02891531,0.03983043,-0.014994399999999998,-0.20574099999999998,0.10097415,-10.332410000000001,-0.0287747,-0.0105191,-0.4227264,0.36576722,0.27591436,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7417007,1.58325097,-4.0025176,-0.7401825,-0.291177,96,33.030181899999995,-0.036460400000000004,-0.1846139,4.59740697,-0.0009903,78.5015043,-4.3300351,-0.0851869,0.21299076,-0.017109400000000004,-0.0338439,0.31932383,-1.4176853,-38.483678000000005,-0.6327275,-3669.1191,-0.7123364999999999,-0.5265340000000001,29.277314,0.05522309,-22.371422,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.58989557,8.60907317,-40.564826000000004,-1.3485605,-0.0029987,1.05539898,-0.0119482,0
5296,5/28/99 20:40,0,-1.1230135,2.17775818,1.3083122,136.896765,-0.011468700000000002,26.869239899999997,-0.13934749999999999,0.03898631,0.05325843,-0.004252399999999999,-0.21786599999999998,0.12649015,-8.414441199999999,-0.0287747,-0.010845100000000002,-0.35495140000000003,0.40903722,0.26756036,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7291506999999999,1.58325097,-4.1603546,-0.7362805,-0.24857600000000002,96,30.339141899999998,-0.0364864,0.09928114,5.03460197,-0.0009903,73.3766873,-4.3075441,-0.0851869,0.21299076,-0.017109400000000004,-0.0338439,0.31932383,1.29581567,-38.499742,-0.6327275,-3664.2304,-0.1266735,-0.363711,27.452668,0.05495609,-23.328331,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59082157,9.02179317,-39.463294,-1.0433235,-0.0027646999999999997,0.91279798,-0.0119412,0
5297,5/28/99 20:42,0,-1.1735875,2.38950718,1.1489552,138.657446,-0.0015657,27.8144609,-0.13934749999999999,0.03898631,0.07004343,0.0115566,-0.215932,0.18772415,-8.0294772,-0.0287747,-0.0111721,-0.3321644,0.45230822,0.25920236,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7166077,1.58325097,-4.3402246,-0.7323784999999999,-0.256397,96,34.5079649,-0.0365124,-0.0873089,5.47637397,-0.0009903,75.1418853,-4.2850541,-0.0851869,0.21299076,-0.017109400000000004,-0.0338439,0.31932383,3.84195767,-38.515807,-0.6327275,-3655.0195,-0.4500795,0.698331,25.930818,0.05468209,-21.495628,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59174657,4.08099717,-38.361762,0.01563647,-0.0025307,0.15693898,-0.0119342,0
5298,5/28/99 20:44,0,-1.0636995,2.20448818,0.9380972,140.27383999999998,0.00833731,29.491340899999997,-0.1591845,0.01884431,-0.1049796,-0.0603694,-0.285516,0.05596415,-11.955991000000001,-0.0287747,-0.0114981,-0.49792440000000004,0.49558122,0.25084836,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.7040566999999999,1.58325097,-4.4575346,-0.7284775,-0.289124,96,32.9260859,-0.0365384,-0.11957290000000001,4.95958997,-0.0009903,77.0322053,-4.2625630999999995,-0.035136900000000006,0.26547776,-0.13704739999999999,-0.1182769,0.27934483,6.34830567,-38.531871,-0.6327275,-3645.8086,-0.8803315,-0.5367529999999999,30.996308000000003,0.05441509,-20.044334,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59267157,-7.3718838,-37.26023,-0.6679575,-0.0022976999999999997,0.46922498,-0.0119272,0
5299,5/28/99 20:46,0,-1.1430685,2.22445218,0.8888671999999999,139.194922,0.01822431,28.207191899999998,-0.1591845,0.01884431,-0.0299806,-0.0129564,-0.465574,-0.0639428,-6.1196262,-0.0287747,-0.0118241,-0.5218884,0.53885222,0.24249436,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6915147,1.58325097,-4.4930566,-0.7245755,-0.35930100000000004,96,30.2878109,-0.036564400000000004,-0.1578069,4.72142997,-0.0009903,72.6821073,-4.2400731,-0.0552789,0.24773876,-0.07204239999999999,-0.0485909,0.27934483,-3.2868263,-38.547934999999995,-0.6327275,-3636.5976,-0.41985249999999996,-0.175841,23.985383,0.05414809,-17.991782999999998,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59359657,-3.7489587999999996,-36.338751,-0.4756965,-0.0026417,1.19526898,-0.0119202,0
5300,5/28/99 20:48,0,-1.1512434999999999,2.35202918,0.8370361999999999,138.118659,0.02812731,27.477332899999997,-0.1591845,0.02639731,-0.0001486,0.0017905999999999998,-0.346605,0.00472315,-12.324857000000002,-0.0287747,-0.0121501,-0.4641524,0.58212222,0.23414036,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6789717,1.58325097,-4.1998435999999995,-0.7206745,-0.405194,96,35.0318599,-0.036591399999999996,0.12132814,5.39135197,-0.0009903,77.2834253,-4.2175821,-0.0653499,0.23313376,-0.037251400000000004,-0.0338439,0.27934483,-6.816245299999999,-38.563999,-0.6327275,-3627.3886,0.21753454,-0.196349,24.421113000000002,0.05388109,-17.466942,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59452157,-6.4318197999999995,-38.83808,-0.7198375,-0.0014167,0.58639698,-0.0119132,0
5301,5/28/99 20:50,0,-1.1204925,2.22445218,0.9610122,137.09281000000001,0.03803031,27.3809589,-0.13934749999999999,0.01884431,-0.0001486,0.0017905999999999998,-0.459178,0.00306415,-12.975004,-0.0287747,-0.0124761,-0.5401984000000001,0.62539622,0.22578536,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6664217,1.58325097,-4.4135276,-0.7167735,-0.416944,96,29.309661900000002,-0.0366164,-0.10898889999999999,5.01861097,-0.0009903,71.5445343,-4.195092099999999,-0.0653499,0.22306276,-0.0439014,-0.0338439,0.27934483,-3.8633642999999998,-38.580063,-0.6327275,-3618.1777,-1.7362355,0.006353,29.843049,0.05361409,-22.096519,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59544657,-7.030452799999999,-40.60845,-0.8602185,-0.0015077,0.15928098,-0.0119062,0
5302,5/28/99 20:52,0,-1.1808075,2.26052218,1.2270222,136.066931,0.04791831,27.284614899999998,-0.13934749999999999,0.01884431,0.00992243,-0.0082804,-0.35784299999999997,0.02312915,-11.440014999999999,-0.0287747,-0.012802100000000002,-0.46185240000000005,0.66866622,0.21743136,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6538786999999999,1.58325097,-4.4135276,-0.7128715,-0.428695,96,28.9338679,-0.0366434,0.19250314,4.71343497,-0.0009903,68.9925323,-4.1726031,-0.0653499,0.21645276,-0.0470174,-0.0338439,0.27934483,-0.9106053,-38.596127,-0.6327275,-3608.9668,-0.42505550000000003,-0.22184600000000002,28.367952000000002,0.05333909,-16.652794,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59637157,-5.403865799999999,-40.60845,-0.8602185,-0.0015997,0.57809698,-0.011898200000000001,0
5303,5/28/99 20:54,0,-1.2013445,2.17487318,1.3985771999999999,141.05091000000002,0.05782131,27.0952229,-0.13934749999999999,0.01884431,0.02242443,-0.0082804,-0.5063529999999999,-0.0761498,-10.849393,-0.0287747,-0.0131281,-0.6074894000000001,0.71193622,0.20907336,-3.9269675000000004,0.12315375,-1.1004592,0.77554819,-0.6413287,1.58325097,-3.3328396000000002,-0.7089705,-0.452679,96,29.6297909,-0.036669400000000005,-0.20424289999999998,4.16308097,-0.0009903,78.1122223,-4.1501111,-0.07141189999999999,0.21299076,-0.053268399999999994,-0.0204159,0.27934483,0.57132767,-38.612190999999996,-0.6327275,-3599.7558,-1.3452135,-0.77022,19.716279,0.05307209,-19.143639,-1.9179800999999999,29.984624199999995,-0.7735135999999999,-0.7523849,2.59729757,-5.4681968,-40.60845,-0.9701424999999999,-0.0016907,1.39548698,-0.011891200000000001,0
